Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-05-04 21:05:00,2.37,0,2.393943,0.02126038,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.4620749001704,85,0,0,2.37,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-04 21:10:00,2.37,0,2.321972,0.02462828,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.0094105787767,85,0,0,2.37,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-04 21:14:59,2.25,0,2.258524,0.02654123,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.5796659698586,85,0,0,2.25,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-04 21:20:00,2.245,0,2.312878,0.02787912,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.1508763489603,85,0,0,2.245,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-04 21:25:00,2.24,0,2.2369,0.02856338,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.7230417160818,85,0,0,2.24,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-04 21:30:00,2.26,0,2.310531,0.0287925,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.291387131124,85,0,0,2.26,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-04 21:34:59,1.47,0,2.316458,0.02877891,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.0106206532975,85,0,0,1.47,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-04 21:40:00,1.46,0,1.623115,0.02866542,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.7317641515106,85,0,0,1.46,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-04 21:45:00,1.46,0,1.471616,0.02853071,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.4529076497237,85,0,0,1.46,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-04 21:50:00,1.3,0,1.435309,0.02841043,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.204610764571,85,0,0,1.3,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-04 21:55:00,1.3,0,1.377248,0.02831554,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.9563138794183,85,0,0,1.3,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-04 21:59:59,1.31,0,1.276511,0.0282464,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.706107018226,85,0,0,1.31,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-04 22:05:00,1.26,0,1.331492,0.028198,1,3,0,Normal,0,0,0,0,0,0,75.1549513875405,85,0,0,-2.74,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 22:10:00,1.25,0,1.279742,0.02595746,1,3,0,Normal,0,0,0,0,0,0,75.6057057328946,85,0,0,-2.75,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 22:15:00,1.25,0,1.298558,0.02809882,1,3,0,Normal,0,0,0,0,0,0,76.0564600782488,85,0,0,-2.75,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 22:19:59,1.31,0,1.306425,0.03067958,1,3,0,Normal,0,0,0,0,0,0,76.4957545673651,85,0,0,-2.69,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 22:25:00,1.31,0,1.325644,0.03254866,1,3,0,Normal,0,0,0,0,0,0,76.9350490564814,85,0,0,-2.69,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 22:30:00,1.31,0,1.310004,0.03363728,1,3,0,Normal,0,0,0,0,0,0,77.3743435455977,85,0,0,-2.69,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 22:35:00,1.34,0,1.30875,0.03416919,1,3,0,Normal,0,0,0,0,0,0,77.8079081065951,85,0,0,-2.66,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 22:40:00,1.34,0,1.338371,0.03437447,1,3,0,Normal,0,0,0,0,0,0,78.2414726675925,85,0,0,-2.66,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 22:44:59,3.46,0,1.332062,0.03441393,1,3,0,Normal,0,0,0,0,0,0,78.270122308187,85,0,0,-0.54,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 22:50:00,1.65,0,1.977948,0.03438294,1,3,0,Normal,0,0,0,0,0,0,78.6444776119557,85,0,0,-2.35,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 22:55:00,2.74,0,1.496828,0.03433132,1,3,0,Normal,0,0,0,0,0,0,78.8106455274041,85,0,0,-1.26,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 23:00:00,2.45,0,2.138295,0.03428173,1,3,0,Normal,0,0,0,0,0,0,79.0322027480019,85,0,0,-1.55,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 23:04:59,2.29,0,2.218621,0.03367638,1,3,0,Normal,0,0,0,0,0,0,79.2843195852338,85,0,0,-1.71,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 23:10:00,2.21,0,2.200832,0.03572714,1,3,0,Normal,0,0,0,0,0,0,79.5517162307829,85,0,0,-1.79,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 23:15:00,2.19,0,2.083922,0.03816771,1,3,0,Normal,0,0,0,0,0,0,79.8229328284112,85,0,0,-1.81,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 23:20:00,2.09,0,2.158738,0.0400238,1,3,0,Normal,0,0,0,0,0,0,80.1132491864359,85,0,0,-1.91,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 23:25:00,4.34,0,2.022396,0.04139673,1,3,0,Normal,0,0,0,0,0,0,79.9738209355425,85,0,0,0.34,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 23:29:59,1.34,0,2.235496,0.0422188,1,3,0,Normal,0,0,0,0,0,0,80.4073854965399,85,0,0,-2.66,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 23:35:00,2.36,0,1.446515,0.04266798,1,3,0,Normal,0,0,0,0,0,0,80.6461325014944,85,0,0,-1.64,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 23:40:00,2.12,0,2.110819,0.04288137,1,3,0,Normal,0,0,0,0,0,0,80.9307189314002,85,0,0,-1.88,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 23:45:00,2.03,0,2.057383,0.04297948,1,3,0,Normal,0,0,0,0,0,0,81.2324951456627,85,0,0,-1.97,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 23:49:59,2,0,1.974272,0.0430175,1,3,0,Normal,0,0,0,0,0,0,81.5400012880441,85,0,0,-2,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-04 23:55:00,1.94,0,1.88477,0.04302787,1,3,0,Normal,0,0,0,0,0,0,81.8589672866634,85,0,0,-2.06,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 00:00:00,1.26,0,1.868941,0.04302823,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.6183103056692,85,0,0,1.26,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:05:00,1.08,0,1.366494,0.06685328,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.4120328933885,85,0,0,1.08,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:10:00,1.08,0,1.197915,0.05427479,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.2057554811078,85,0,0,1.08,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:14:59,1.075,0,1.146668,0.04488074,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.0004330568469,85,0,0,1.075,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:20:00,1.07,0,1.117803,0.03965854,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.7960656206058,85,0,0,1.07,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:25:00,1.12,0,1.120055,0.03671682,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.5821483041666,85,0,0,1.12,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:30:00,2.29,0,1.138242,0.0349313,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.1447637910899,85,0,0,2.29,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:34:59,1.58,0,1.963733,0.03376734,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.8429875768274,85,0,0,1.58,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:40:00,1.58,0,1.497964,0.03297507,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.5412113625649,85,0,0,1.58,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:45:00,1.31,0,1.47393,0.03242933,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.2910045013726,85,0,0,1.31,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:50:00,0.87,0,1.284622,0.03248834,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.1248365859242,85,0,0,0.87,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:55:00,0.94,0,1.053217,0.03251791,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.9452988381984,85,0,0,0.94,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:59:59,0.95,0,1.002294,0.03252697,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.763851114433,85,0,0,0.95,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 01:05:00,0.95,0,1.007397,0.03209555,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.5824033906676,85,0,0,0.95,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 01:10:00,0.99,0,0.974973,0.02598333,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.3933157627436,85,0,0,0.99,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 01:15:00,0.96,0,1.018225,0.02095425,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.2099580629385,85,0,0,0.96,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 01:19:59,2.11,0,1.01639,0.0175066,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.8069531185753,85,0,0,2.11,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 01:25:00,1.73,0,1.783924,0.01523673,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.4765272637182,85,0,0,1.73,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 01:30:00,1.68,0,1.570536,0.01374244,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.1556512890594,85,0,0,1.68,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 01:35:00,1.59,0,1.530759,0.01275026,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.8519650987572,85,0,0,1.59,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 01:40:00,1.49,0,1.508484,0.01208698,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.5673786688514,85,0,0,1.49,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 01:44:59,1.03,0,1.42717,0.01164221,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.3706511367689,85,0,0,1.03,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 01:50:00,1.63,0,1.097121,0.01134419,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.0593250423082,85,0,0,1.63,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 01:55:00,1.08,0,1.482577,0.01114523,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.8530476300275,85,0,0,1.08,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 02:00:00,0.86,0,1.167006,0.01101255,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.6887896906188,85,0,0,0.86,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 02:04:59,0.93,0,0.9835199,0.009998079,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.5111619189327,85,0,0,0.93,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 02:10:00,0.93,0,0.9627965,0.007037397,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.3335341472465,85,0,0,0.93,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 02:15:00,0.92,0,0.9797907,0.003962632,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.1578163516,85,0,0,0.92,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 02:20:00,0.77,0,0.9633009,0.001230713,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.010748196548,85,0,0,0.77,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 02:25:00,0.77,0,0.8734076,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.863680041496,85,0,0,0.77,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 02:29:59,0.77,0,0.8406864,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.7166118864441,85,0,0,0.77,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 02:35:00,0.77,0,0.8321024,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.5695437313921,85,0,0,0.77,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 02:40:00,0.72,0,0.8485323,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.4320254565383,85,0,0,0.72,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 02:45:00,0.79,0,0.8168105,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.281137349407,85,0,0,0.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 02:49:59,0.79,0,0.8658617,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.1302492422758,85,0,0,0.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 02:55:00,0.79,0,0.865684,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.9793611351445,85,0,0,0.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 03:00:00,0.79,0,0.8686291,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.8284730280132,85,0,0,0.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 03:05:00,0.79,0,0.8549896,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.677584920882,85,0,0,0.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 03:10:00,1.98,0,0.8628655,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.299409665034,85,0,0,1.98,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 03:14:59,1.45,0,1.620316,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.0224631392868,85,0,0,1.45,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 03:20:00,1.45,0,1.329055,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.7455166135396,85,0,0,1.45,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 03:25:00,1.45,0,1.321837,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.4685700877923,85,0,0,1.45,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 03:30:00,0.87,0,1.365392,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.302402172344,85,0,0,0.87,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 03:34:59,0.96,0,1.021881,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.1190444725389,85,0,0,0.96,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 03:40:00,0.96,0,0.9717193,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.9356867727338,85,0,0,0.96,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 03:45:00,0.96,0,0.9816107,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.7523290729288,85,0,0,0.96,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 03:50:00,0.95,0,0.9877155,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.5708813491633,85,0,0,0.95,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 03:55:00,0.94,0,0.9661635,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.3913436014376,85,0,0,0.94,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 03:59:59,0.95,0,0.9644781,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.2098958776721,85,0,0,0.95,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 04:05:00,0.95,0,0.978404,0,1,3,0,Normal,0,0,0,0,0,0,71.7179495042153,85,0,0,-3.05,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:10:00,0.94,0,0.9815772,0,1,3,0,Normal,0,0,0,0,0,0,72.2279131067982,85,0,0,-3.06,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:15:00,0.95,0,0.953375,0,1,3,0,Normal,0,0,0,0,0,0,72.7359667333414,85,0,0,-3.05,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:19:59,0.95,0,0.9588685,0,1,3,0,Normal,0,0,0,0,0,0,73.2440203598846,85,0,0,-3.05,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:25:00,0.94,0,0.9592236,0,1,3,0,Normal,0,0,0,0,0,0,73.7539839624675,85,0,0,-3.06,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:30:00,0.93,0,0.9745133,0,1,3,0,Normal,0,0,0,0,0,0,74.2658575410899,85,0,0,-3.07,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:35:00,0.84,0,0.9679934,0,1,3,0,Normal,0,0,0,0,0,0,74.7949209040691,85,0,0,-3.16,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:40:00,0.84,0,0.9290469,0,1,3,0,Normal,0,0,0,0,0,0,75.3239842670484,85,0,0,-3.16,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:44:59,0.86,0,0.9029596,0,1,3,0,Normal,0,0,0,0,0,0,75.8492276779483,85,0,0,-3.14,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:50:00,0.87,0.01,0.8888701,0,1,3,0,Normal,0,0,0,0,0,0,76.3744710888482,85,0.01,0,-3.14,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:55:00,0.86,0.03,0.9038975,0,1,3,0,Normal,0,0,0,0,0,0,76.9054444278671,85,0.03,0,-3.17,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:00:00,0.84,0.01,0.897801,0,1,3,0,Normal,0,0,0,0,0,0,77.4364177668859,85,0.01,0,-3.17,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:04:59,0.85,0.02,0.8806952,0,1,3,0,Normal,0,0,0,0,0,0,77.9673911059048,85,0.02,0,-3.17,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:10:00,0.84,0.03,0.8813348,0.0007542333,1,3,0,Normal,0,0,0,0,0,0,78.5021843970029,85,0.03,0,-3.19,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:15:00,0.84,0.04,0.8801606,0.00286543,1,3,0,Normal,0,0,0,0,0,0,79.0388876641407,85,0.04,0,-3.2,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:20:00,0.86,0.04,0.8798019,0.003657456,1,3,0,Normal,0,0,0,0,0,0,79.5717709791991,85,0.04,0,-3.18,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:25:00,0.86,0.03,0.894945,0.004460331,1,3,0,Normal,0,0,0,0,0,0,80.102744318218,85,0.03,0,-3.17,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:29:59,0.85,0.04,0.8981662,0.007195469,1,3,0,Normal,0,0,0,0,0,0,80.6375376093161,85,0.04,0,-3.19,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:35:00,0.84,0.07,0.892265,0.1233216,1,3,0,Normal,0,0,0,0,0,0,81.1799708045728,85,0.07,0,-3.23,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:40:00,0.84,0.11,0.8827948,0.1242241,1,3,0,Normal,0,0,0,0,0,0,81.730043903988,85,0.11,0,-3.27,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:45:00,0.83,0.16,0.8845264,0.1451845,1,3,0,Normal,0,0,0,0,0,0,82.291576859641,85,0.16,0,-3.33,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:49:59,0.73,0.23,0.8792953,0.1861712,1,3,0,Normal,0,0,0,0,0,0,82.8855794079678,85,0.23,0,-3.5,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:55:00,0.73,0.29,0.8065517,0.2469392,1,3,0,Normal,0,0,0,0,0,0,83.4910418125325,85,0.29,0,-3.56,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 06:00:00,0.82,0.35,0.7911265,0.3156896,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.4012729386696,85,0.35,0,0.47,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:05:00,0.79,0.39,0.8515429,0.4162638,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.3248738970841,85,0.39,0,0.4,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:10:00,0.78,0.39,0.8350827,0.456622,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.2503848315383,85,0.39,0,0.39,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:14:59,0.795,0.45,0.8279839,0.4549096,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.1844906581709,85,0.45,0,0.345,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:20:00,0.81,0.51,0.8454238,0.4846554,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.1271913769818,85,0.51,0,0.3,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:25:00,0.79,0.61,0.8625947,0.5297469,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.0928118082684,85,0.61,0,0.18,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:30:00,0.64,0.71,0.8458229,0.6049092,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.1048780818988,85,0.64,0.07,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
