Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-05-28 17:00:00,2.14,1.75,2.338441,2.172279,1,3,0,Normal,0,0,0,0,0,0,84.1162799868446,85,1.75,0,-3.61,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 17:04:59,2.23,1.61,2.163018,1.293794,1,3,0,Normal,0,0,0,0,0,0,84.6873628226958,85,1.61,0,-3.38,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 17:10:00,2.24,1.79,2.237068,1.155004,1,3,0,Normal,0,0,0,0,0,0,84.9800706950456,85,1.79,0,-1.74669936230829,0,2.19669936230829,2.19669936230829,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 17:15:00,3.68,0.73,2.248847,1.243502,1,3,0,Normal,0,0,0,0,0,0,84.9708313881677,85,0.73,0,-0.265098126010157,0,3.21509812601016,3.21509812601016,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 17:20:00,3.6,0.88,2.887357,0.6043649,1,3,0,Normal,0,0,0,0,0,0,84.9725658952693,85,0.88,0,-0.303912801037371,0,3.02391280103737,3.02391280103737,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 17:25:00,3.63,0.84,2.99148,0.6711772,1,3,0,Normal,0,0,0,0,0,0,84.9719841290105,85,0.84,0,-0.298037745315014,0,3.08803774531501,3.08803774531501,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 17:29:59,3.57,1.13,3.150705,0.7008979,1,3,0,Normal,0,0,0,0,0,0,84.975297498767,85,1.13,0,-0.282822939897388,0,2.72282293989739,2.72282293989739,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 17:35:00,3.52,1,3.283977,0.8764507,1,3,0,Normal,0,0,0,0,0,0,84.9746991768389,85,1,0,-0.268772725942225,0,2.78877272594222,2.78877272594222,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 17:40:00,3.64,0.86,3.270998,0.8432514,1,3,0,Normal,0,0,0,0,0,0,84.972186291891,85,0.86,0,-0.285754425770829,0,3.06575442577083,3.06575442577083,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 17:45:00,3.49,0.96,3.297111,0.7578331,1,3,0,Normal,0,0,0,0,0,0,84.9744481176931,85,0.96,0,-0.286445616025447,0,2.81644561602545,2.81644561602545,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 17:49:59,2.52,1.29,3.259377,0.8545308,1,3,0,Normal,0,0,0,0,0,0,84.9869760532409,85,1.29,0,-0.205559122906572,0,1.43555912290657,1.43555912290657,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 17:55:00,2.44,1.32,2.568532,1.151549,1,3,0,Normal,0,0,0,0,0,0,84.9886529368401,85,1.32,0,-0.130725324566364,0,1.25072532456636,1.25072532456636,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 18:00:00,2.44,1.32,2.521976,1.119968,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.7747356204008,85,1.32,0,1.12,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 18:05:00,2.29,0.79,2.553263,0.994404,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.4882392144554,85,0.79,0,1.5,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 18:10:00,2.3,0.55,2.44446,0.636856,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.1539934075191,85,0.55,0,1.75,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 18:14:59,2.21,0.35,2.429175,0.4703569,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.7987378641468,85,0.35,0,1.86,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 18:20:00,2.3,0.25,2.299625,0.3127176,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.4071927760214,85,0.25,0,2.05,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 18:25:00,2.35,0.21,2.345165,0.2057744,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.9984579035392,85,0.21,0,2.14,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 18:30:00,2.25,0.13,2.38422,0.1426389,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.5935429831364,85,0.13,0,2.12,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 18:34:59,2.35,0.06,2.290043,0.09878265,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.1561584700597,85,0.06,0,2.29,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 18:40:00,2.15,0.04,2.340689,0.0457313,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.7531535256965,85,0.04,0,2.11,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 18:45:00,2.04,0.03,2.129586,0.02105879,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.3692483417296,85,0.03,0,2.01,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 18:50:00,2.18,0.02,2.011644,0.01488471,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9566935171682,85,0.02,0,2.16,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 18:55:00,2.21,0.01,2.155415,0.090739,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.5364987884483,85,0.01,0,2.2,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 18:59:59,2.21,0.01,2.192719,0.1122465,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.1163040597283,85,0.01,0,2.2,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 19:05:00,2.4,0.03,2.19647,0.09673022,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.6636397383346,85,0.03,0,2.37,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 19:10:00,5.04,0.01,2.329334,0.1174072,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.8996493224801,85,0.01,0,4,0,0,0,0,1.03,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 19:15:00,2.19,0.02,2.363188,0.1167203,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.4851845218791,85,0.02,0,2.17,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 19:19:59,2.24,0.02,1.924514,0.1054181,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.0611698410799,85,0.02,0,2.22,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 19:25:00,2.29,0.02,2.02969,0.09398579,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.6276052800825,85,0.02,0,2.27,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 19:30:00,4.41,0.01,2.267387,0.08307742,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.863614864228,85,0.01,0,4,0,0,0,0,0.4,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 19:35:00,4.41,0.01,2.46151,0.07058036,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.0996244483736,85,0.01,0,4,0,0,0,0,0.4,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 19:40:00,2.2,0,2.641566,0.05990421,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.6794297196536,85,0,0,2.2,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 19:44:59,2.35,0,2.134488,0.05198872,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.2305853503391,85,0,0,2.35,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 19:50:00,2.37,0,2.345521,0.04621374,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.7779210289454,85,0,0,2.37,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 19:55:00,3.88,0,2.404754,0.04235863,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.0368503255666,85,0,0,3.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 20:00:00,2.46,0,2.721608,0.0393877,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5669962198161,85,0,0,2.46,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 20:04:59,2.27,0,2.338881,0.0497353,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.1334316588187,85,0,0,2.27,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 20:10:00,2.35,0,2.217391,0.05484354,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.6845872895042,85,0,0,2.35,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 20:15:00,2.46,0,2.179049,0.05566799,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.2147331837537,85,0,0,2.46,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 20:20:00,2.39,0,2.369115,0.05636608,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.7582489102807,85,0,0,2.39,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 20:25:00,2.34,0,2.278281,0.05651462,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.3113145170058,85,0,0,2.34,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 20:29:59,2.45,0,2.28819,0.05634486,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.843370387295,85,0,0,2.45,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 20:35:00,2.69,0,2.235569,0.05575299,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.3295868326328,85,0,0,2.69,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 20:40:00,2.56,0,2.457623,0.05512237,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.840632966486,85,0,0,2.56,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 20:45:00,2.55,0,2.398164,0.05431699,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.3535890763788,85,0,0,2.55,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 20:49:59,2.55,0,2.406764,0.05381715,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,68.8665451862716,85,0,0,2.55,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 20:55:00,2.45,0,2.418462,0.05351758,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,68.3986010565607,85,0,0,2.45,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 21:00:00,2.45,0,2.297628,0.05334329,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,67.9306569268499,85,0,0,2.45,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 21:05:00,2.61,0,2.335676,0.04485261,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,67.4321531805048,85,0,0,2.61,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 21:10:00,2.52,0,2.462598,0.04097354,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,66.9508392185165,85,0,0,2.52,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 21:14:59,2.52,0,2.408191,0.03888392,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,66.4695252565282,85,0,0,2.52,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 21:20:00,2.62,0,2.377099,0.03751492,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,65.9691115341436,85,0,0,2.62,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 21:25:00,2.6,0,2.485758,0.03650379,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,65.4725177638382,85,0,0,2.6,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 21:30:00,2.59,0,2.499501,0.03573393,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,64.9778339695724,85,0,0,2.59,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 21:34:59,2.58,0,2.489033,0.03515827,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,64.4850601513463,85,0,0,2.58,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 21:40:00,2.53,0,2.478993,0.03474438,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,64.0018362133183,85,0,0,2.53,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 21:45:00,2.53,0,2.43467,0.03445983,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,63.5186122752904,85,0,0,2.53,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 21:50:00,2.42,0,2.437931,0.03427207,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,63.0563980736985,85,0,0,2.42,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 21:55:00,2.35,0,2.335356,0.03415477,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,62.607553704384,85,0,0,2.35,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 21:59:59,2.28,0,2.261978,0.03408575,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,62.1720791673469,85,0,0,2.28,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 22:05:00,2.33,0,2.19105,0.03404784,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,61.7270547501117,85,0,0,2.33,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 22:10:00,2.44,0,2.220793,0.02865982,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,61.2610205964405,85,0,0,2.44,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 22:15:00,2.22,0,2.310303,0.02622068,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,60.8370059156413,85,0,0,2.22,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 22:19:59,2.185,0,2.11057,0.02478373,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,60.4196761509808,85,0,0,2.185,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 22:25:00,2.15,0,2.060687,0.02369165,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,60.009031302459,85,0,0,2.15,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 22:30:00,2.15,0,2.037951,0.02278375,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,59.5983864539373,85,0,0,2.15,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 22:35:00,2.26,0,2.039234,0.02190625,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,59.1667318689795,85,0,0,2.26,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 22:40:00,2.22,0,2.123282,0.02105796,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,58.7427171881803,85,0,0,2.22,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 22:44:59,2.45,0,2.086172,0.02046167,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,58.2747730584694,85,0,0,2.45,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 22:50:00,2.46,0,2.252413,0.02005362,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,57.8049189527189,85,0,0,2.46,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 22:55:00,2.25,0,2.272999,0.01978314,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,57.3751743438008,85,0,0,2.25,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 23:00:00,2.39,0,2.121409,0.01960933,1,3,0,Normal,0,0,0,0,0,0,57.6081914206364,85,0,0,-1.61,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 23:04:59,2.55,0,2.260753,0.0133996,1,3,0,Normal,0,0,0,0,0,0,57.8106488808378,85,0,0,-1.45,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 23:10:00,2.44,0,2.383219,0.01079738,1,3,0,Normal,0,0,0,0,0,0,58.0341160774753,85,0,0,-1.56,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 23:15:00,2.28,0,2.269784,0.01039314,1,3,0,Normal,0,0,0,0,0,0,58.2881428907469,85,0,0,-1.72,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 23:20:00,3.56,0,2.140594,0.009719606,1,3,0,Normal,0,0,0,0,0,0,58.2976927709451,85,0,0,-0.44,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 23:25:00,3.11,0,2.665216,0.008832689,1,3,0,Normal,0,0,0,0,0,0,58.3931915729269,85,0,0,-0.89,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 23:29:59,2.02,0,2.57602,0.008008476,1,3,0,Normal,0,0,0,0,0,0,58.696877763229,85,0,0,-1.98,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 23:35:00,2.1,0,1.888539,0.007356282,1,3,0,Normal,0,0,0,0,0,0,58.9852841452141,85,0,0,-1.9,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 23:40:00,1.98,0,1.933314,0.006867524,1,3,0,Normal,0,0,0,0,0,0,59.2966102396748,85,0,0,-2.02,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 23:45:00,1.88,0,1.853092,0.006518956,1,3,0,Normal,0,0,0,0,0,0,59.6270360945318,85,0,0,-2.12,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 23:49:59,1.88,0,1.779746,0.006278988,1,3,0,Normal,0,0,0,0,0,0,59.9574619493889,85,0,0,-2.12,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 23:55:00,1.88,0,1.768725,0.006119724,1,3,0,Normal,0,0,0,0,0,0,60.2878878042459,85,0,0,-2.12,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-29 00:00:00,1.83,0,1.757316,0.006017324,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,59.9383621889925,85,0,0,1.83,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 00:05:00,1.84,0,1.70336,0.0158,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,59.5869265976994,85,0,0,1.84,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 00:10:00,1.72,0,1.68093,0.01705002,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,59.258410718882,85,0,0,1.72,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 00:14:59,1.74,0,1.622687,0.01833486,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,58.9260748879853,85,0,0,1.74,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 00:20:00,1.77,0,1.637108,0.01787305,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,58.5880091289698,85,0,0,1.77,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 00:25:00,1.75,0,1.65534,0.01659906,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,58.2537633220334,85,0,0,1.75,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 00:30:00,1.74,0,1.674165,0.01612424,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,57.9214274911367,85,0,0,1.74,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 00:34:59,1.72,0,1.633963,0.01592195,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,57.5929116123193,85,0,0,1.72,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 00:40:00,1.74,0,1.618726,0.01592755,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,57.2605757814226,85,0,0,1.74,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 00:45:00,0.88,0,1.621176,0.01604771,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,57.0924978899347,85,0,0,0.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 00:50:00,0.89,0,1.079365,0.016209,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,56.922510022407,85,0,0,0.89,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 00:55:00,0.88,0,0.9780982,0.01636755,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,56.7544321309191,85,0,0,0.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 00:59:59,0.88,0,0.9428892,0.01650154,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,56.5863542394311,85,0,0,0.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 01:05:00,0.88,0,0.9712732,0.01660514,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,56.4182763479431,85,0,0,0.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 01:10:00,0.88,0,0.9475831,0.02107036,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,56.2501984564551,85,0,0,0.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 01:15:00,0.88,0,0.9337366,0.02408361,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,56.0821205649671,85,0,0,0.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 01:19:59,0.89,0,0.9367984,0.02547931,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,55.9121326974395,85,0,0,0.89,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 01:25:00,0.9,0,0.9546546,0.02583921,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,55.7402348538723,85,0,0,0.9,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 01:30:00,0.9,0,0.9590163,0.02540052,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,55.568337010305,85,0,0,0.9,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 01:35:00,0.9,0,0.9805582,0.02476418,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,55.3964391667378,85,0,0,0.9,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 01:40:00,0.9,0,0.991527,0.02416861,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,55.2245413231705,85,0,0,0.9,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 01:44:59,0.9,0,0.9827577,0.02365756,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,55.0526434796033,85,0,0,0.9,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 01:50:00,0.9,0,0.9672865,0.02323913,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,54.880745636036,85,0,0,0.9,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 01:55:00,0.88,0,0.9554008,0.02290785,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,54.712667744548,85,0,0,0.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-29 02:00:00,0.93,0,0.922619,0.02265,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,54.5350399728619,85,0,0,0.93,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
